,Date,Open,High,Low,Close,Volume,Market Cap
1405,2021-11-06,1.1606339841,1.1733029273,1.10877392,1.1524544554,2630197378.39,54259491823.57
1406,2021-11-07,1.1532003417,1.2375817819,1.1481024071,1.2175338844,3384556620.17,57323540669.27
1407,2021-11-08,1.2210301637,1.2963776002,1.2210301637,1.2823772214,5547697295.9,60376473907.13
1408,2021-11-09,1.2825324368,1.2875780616,1.2320598305,1.2589302742,5211033825.09,59272552244.73
1409,2021-11-10,1.2571854685,1.3476618487,1.1258284927,1.193372881,7430166330.4,56186000040.88
1410,2021-11-11,1.1927985675,1.2532926316,1.1783128366,1.2183635462,4904300952.87,57456775920.13
1411,2021-11-12,1.2162479033,1.233881317,1.1570486967,1.1893547479,4230289447.99,56088750725.02
1412,2021-11-13,1.1894685754,1.2041241637,1.1687652583,1.191937694,2889142419.42,56210559815.27
1413,2021-11-14,1.1911954082,1.1999363242,1.1694151457,1.1885967284,2210065757.16,56053003302.56
1414,2021-11-15,1.1888237874,1.2198826163,1.1703198187,1.1713707238,2850390389.06,55240642586.96
1415,2021-11-16,1.1746535431,1.1746535431,1.0537176041,1.0909337967,4829173280.74,51447319559.6
1416,2021-11-17,1.0901042757,1.113286265,1.069948367,1.0962907157,3701959224.93,51699946365.63
1417,2021-11-18,1.0962808483,1.1583310381,1.0229195618,1.0419540623,5394362497.81,49137485490.9
1418,2021-11-19,1.0409225106,1.0991929945,1.0205850855,1.0914922309,3716379231.11,51473654740.71
1419,2021-11-20,1.091061531,1.1013962997,1.0643022257,1.0976460663,2575832703.44,51763863310.18
1420,2021-11-21,1.0967475412,1.0980785006,1.059153596,1.060173057,2213864918.06,49996674605.72
1421,2021-11-22,1.0601256255,1.0699191801,1.0279282544,1.0366219718,2844568484.55,48886029570.33
1422,2021-11-23,1.0370944194,1.0717510259,1.023346412,1.0670567358,3098367613.04,50321301841.37
1423,2021-11-24,1.0671534339,1.074548608,1.0116806841,1.0420753003,3151964355.91,49143202950.14
1424,2021-11-25,1.0341068041,1.0646774995,1.0241566967,1.0318878289,3107133470.81,48662772244.55
1425,2021-11-26,1.0449163202,1.0481365323,0.925445582,0.9363501985,4293461689.48,44157315527.91
1426,2021-11-27,0.9400134372,0.9672768808,0.9365614577,0.9471583622,2410404613.99,44667017449.99
1427,2021-11-28,0.9477485133,0.9697721208,0.896573168,0.9687512757,2605488238.82,45685317112.38
1428,2021-11-29,0.9698217977,1.0029054692,0.9663278745,0.9919607408,2917313727.24,46779851695.56
1429,2021-11-30,0.9914879187,1.0301210659,0.97367337,0.9987539217,2949826821.23,47100211146.6
1430,2021-12-01,0.9981898138,1.0182686175,0.9820228038,0.9909296247,2570587577.4,46787835444.72
1431,2021-12-02,0.9909150231,0.9909150231,0.9598767263,0.972312413,2250871710.75,45908803254.81
1432,2021-12-03,0.9734532569,0.9853202816,0.9059680038,0.922243787,2714612021.98,43573524974.92
1433,2021-12-04,0.9240922051,0.9266641695,0.6145046853,0.8470291953,6970805725.87,40019838915.64
1434,2021-12-05,0.8467088123,0.8637749518,0.7803999396,0.8055949216,3553480780.08,38062181528.72
1435,2021-12-06,0.8060473163,0.8318636161,0.7523323488,0.8282879907,3447952787.99,39134367676.94
1436,2021-12-07,0.8290920786,0.8457670125,0.8071731819,0.8185884371,2720124734.87,38676090001.14
1437,2021-12-08,0.8175385909,0.8856215426,0.8058975615,0.8633072586,3038966909.38,40788933386.8
1438,2021-12-09,0.8621431096,0.9305411167,0.8351285902,0.8612721396,4555815212.81,40692779515.98
1439,2021-12-10,0.8610252335,0.8834109576,0.796327538,0.8010973828,3267095313.95,37849684984.53
1440,2021-12-11,0.8020615813,0.844310352,0.7893854736,0.8393128699,2056974460.77,39655263405.8
1441,2021-12-12,0.8387451463,0.8568213869,0.8112060055,0.841323568,1628060313.23,39750263455.57
1442,2021-12-13,0.8413526816,0.8459352102,0.7644913128,0.7828943855,2509034504.01,36989642588.05
1443,2021-12-14,0.782798974,0.8175892171,0.7755896588,0.7962491259,3477802545.45,37620617955.13
1444,2021-12-15,0.8117229832,0.8400844441,0.7798139793,0.827430753,3088068967.79,39093865517.7
1445,2021-12-16,0.8277360277,0.8370393315,0.8046319339,0.8062298984,2178245899.74,38092182469.48
1446,2021-12-17,0.8059900805,0.8285942274,0.7804215562,0.7992909492,2364224847.48,37764335881.16
1447,2021-12-18,0.7990073971,0.8346776053,0.7928083322,0.8273789356,1806931648.17,39091417282.49
1448,2021-12-19,0.8271785283,0.8483337482,0.821309602,0.8350331838,1576121375.25,39453059810.79
1449,2021-12-20,0.8359387159,0.9142707246,0.8263760252,0.8798283733,4587029517.77,41569511380.44
1450,2021-12-21,0.8794333955,0.9608588216,0.8543700778,0.9476464342,3748952692.05,44773731359.42
1451,2021-12-22,0.9481009284,0.9728088284,0.9271779937,0.9546987027,3317199426.62,45106931979.03
1452,2021-12-23,0.9548241623,1.0165589643,0.9408233873,0.99328545,4257231145.21,47216781863.91
1453,2021-12-24,0.994790486,0.9967253605,0.8990513738,0.9120466336,3864725087.11,43355016374.03
1454,2021-12-25,0.9123938016,0.9339138259,0.9023149577,0.9248186821,1747049348.42,43962148014.83
1455,2021-12-26,0.9256862636,0.9340420076,0.9072808937,0.92118021,1324703098.02,43789189735.82
1456,2021-12-27,0.9208038924,0.9558846184,0.9145084526,0.9261844972,1788981448.58,44027073353.12
1457,2021-12-28,0.9267564416,0.9267564416,0.8486641673,0.8529604162,2281985956.49,40546296041.7
1458,2021-12-29,0.8530769342,0.865049417,0.8137101103,0.8167142356,2050248751.32,38823298887.23
1459,2021-12-30,0.8179193236,0.8563138717,0.804500071,0.8396488731,1880399926.4,39913518999.66
1460,2021-12-31,0.8396814897,0.8529403602,0.8057647993,0.8311626292,1736939791.21,39510117215.0
1461,2022-01-01,0.83128118,0.8531980396,0.8307407889,0.8494715408,1156464024.18,40380448983.19
1462,2022-01-02,0.8494420684,0.863558413,0.8391567493,0.8591176148,1134033205.41,40838984413.82
1463,2022-01-03,0.8591072786,0.8591072786,0.8240521584,0.8328847208,1428968710.05,39591978497.78
1464,2022-01-04,0.8328512727,0.8440761011,0.8196148886,0.8246730271,1514079366.35,39201627718.08
1465,2022-01-05,0.8247143083,0.8355325848,0.7327035913,0.7743578513,2252733063.69,36841776824.92
1466,2022-01-06,0.7742999928,0.789216518,0.7442915156,0.7813463207,2165022786.38,37174268617.94
1467,2022-01-07,0.7812695427,0.7812695427,0.7346167321,0.7630740251,2329624598.25,36304923988.97
1468,2022-01-08,0.7631056922,0.7750837292,0.7278027249,0.7476876443,1792091500.81,35572883103.28
1469,2022-01-09,0.7477330588,0.7663210567,0.7415342836,0.7545045932,1182503165.68,35897214432.05
1470,2022-01-10,0.7544278866,0.7585133063,0.7054793933,0.739334701,2014043704.19,35175473469.02
1471,2022-01-11,0.7393564166,0.773461025,0.734151472,0.7705540671,1897366203.33,36660803431.39
1472,2022-01-12,0.7706075062,0.8060481826,0.7596463308,0.7995475557,1976047993.61,38070557828.23
1473,2022-01-13,0.7994549766,0.8009505221,0.7630819617,0.768328141,1578656460.2,36584041452.36
1474,2022-01-14,0.7683577123,0.7893556678,0.7556281885,0.7742970289,1576111968.95,36905410370.69
1475,2022-01-15,0.7743089934,0.7888635167,0.7709488183,0.7814227206,1029135167.21,37245043056.78
1476,2022-01-16,0.7813081698,0.7839624548,0.7709528428,0.7789537639,1005077258.35,37127364883.24
1477,2022-01-17,0.7789993421,0.7801801414,0.7523517149,0.7627416066,1406443013.84,36354642921.48
1478,2022-01-18,0.7627691315,0.7680489235,0.7394636711,0.7526312552,1510069237.48,35872752052.55
1479,2022-01-19,0.7526142241,0.7531553284,0.7264853327,0.739748788,1446126321.97,35258733500.78
1480,2022-01-20,0.7397255722,0.7615827743,0.7194019126,0.7194208606,1251475248.24,34289841109.59
1481,2022-01-21,0.7196089347,0.728245244,0.6231961021,0.6357382149,3150758603.08,30348183253.28
1482,2022-01-22,0.6360062021,0.651793398,0.5594205848,0.5960421595,3613862355.28,28453215896.1
1483,2022-01-23,0.596193126,0.6339949617,0.5938261696,0.6287563492,1851934912.68,30014890499.05
1484,2022-01-24,0.6287699276,0.6287699276,0.5586679656,0.6121387489,2759980202.23,29221617471.4
1485,2022-01-25,0.6121439066,0.6212291284,0.5898876593,0.6175627139,1731121388.29,29480540847.05
1486,2022-01-26,0.6175441441,0.6525491647,0.6085876125,0.6220724955,2302112575.22,29695823921.47
1487,2022-01-27,0.6219448391,0.6235076349,0.5914645815,0.6087701929,1586137620.15,29060812990.43
1488,2022-01-28,0.6086187908,0.612860616,0.5933967443,0.6125119377,1318006848.35,29239432357.02
1489,2022-01-29,0.6124908895,0.62340644,0.61025788,0.6169352365,958847124.27,29450587008.74
1490,2022-01-30,0.6170055963,0.6225462652,0.5997708282,0.6031805795,870878595.81,28793982069.83
1491,2022-01-31,0.6030625348,0.6223144572,0.582847523,0.6191485988,1266538238.79,29556246105.58
1492,2022-02-01,0.6190061463,0.6303170055,0.6130498965,0.6292333775,1183031071.93,30037662360.1
1493,2022-02-02,0.6292399819,0.6306948577,0.5991375389,0.6014832117,1182736030.21,28712954960.78
1494,2022-02-03,0.6014147656,0.6076837249,0.5923485005,0.6076837249,1042290344.97,29067008485.25
1495,2022-02-04,0.6076196474,0.6564962792,0.6051689982,0.6558773925,1543180484.35,31372230240.4
1496,2022-02-05,0.6558309285,0.6836820208,0.6522681434,0.6671265223,1760389770.65,31910303814.48
1497,2022-02-06,0.6671265446,0.6851932735,0.6623471967,0.6836473584,1095140341.04,32700536071.05
1498,2022-02-07,0.6835920635,0.8341554247,0.6744024111,0.8278186588,4197403036.5,39596604271.1
1499,2022-02-08,0.8283767772,0.9111370651,0.8061609769,0.8781938324,6159382645.38,42006172832.56
1500,2022-02-09,0.8775149756,0.9090669437,0.8474012929,0.8706268193,3760269362.09,41644223971.77
1501,2022-02-10,0.8708756366,0.8946146075,0.8299069755,0.8300101404,3535002566.23,39701428233.05
1502,2022-02-11,0.8299411055,0.8299411055,0.7543312196,0.7602258199,3346204747.84,36363472397.74
1503,2022-02-12,0.7602496997,0.8488378923,0.7530236525,0.8224083791,3457258389.22,39337817274.67
1504,2022-02-13,0.822233302,0.8443001582,0.7962771121,0.8102729184,2504198746.58,38757348317.38
1505,2022-02-14,0.8098727174,0.8104737882,0.7825507915,0.8022178113,2401300497.05,38372052718.71
1506,2022-02-15,0.8022463863,0.8558574643,0.798295988,0.8523328629,2249706300.28,40816850707.26
1507,2022-02-16,0.8523770618,0.8523770618,0.8131393602,0.8390364136,2165008058.32,40180105121.68
1508,2022-02-17,0.8387141635,0.8441331377,0.7582231554,0.7671734164,2798023718.61,36785413823.76
1509,2022-02-18,0.767285873,0.8039049921,0.7603302267,0.7858901502,2913093055.99,37682867753.25
1510,2022-02-19,0.7858648847,0.8498158552,0.7736495654,0.8225284397,3325442943.27,39439647397.07
1511,2022-02-20,0.8225378951,0.8226717165,0.7699850671,0.7782958008,3041836889.08,37318724162.96
1512,2022-02-21,0.7781600063,0.7997497985,0.7019885043,0.7034656612,3580522306.41,33730672759.75
1513,2022-02-22,0.7033328714,0.7251909498,0.6787865018,0.7228332236,3539593095.85,34659333455.94
1514,2022-02-23,0.7228520832,0.7389234729,0.6962795973,0.6987462122,2690184819.7,33504378573.9
1515,2022-02-24,0.6985802832,0.7128914957,0.6270944132,0.6962720961,5146799149.56,33385746486.69
1516,2022-02-25,0.6962579308,0.7689028324,0.6857942335,0.7689028324,3460713329.73,36868338076.57
1517,2022-02-26,0.7686452674,0.7881868444,0.7436460604,0.7509734665,3051695700.9,36008637870.0
1518,2022-02-27,0.7509659543,0.7648734891,0.7108729986,0.7219924972,2733141781.58,34619021225.69
1519,2022-02-28,0.7219307451,0.7883224259,0.7131880136,0.7820438006,3053923290.93,37498438054.98
1520,2022-03-01,0.7820701918,0.8006347546,0.7612335307,0.7848618382,2877778057.28,37633560932.48
1521,2022-03-02,0.7848759012,0.7848913575,0.7595976594,0.7684955256,2401047273.43,36848808010.54
1522,2022-03-03,0.7685323428,0.7839252703,0.738919531,0.7521845718,2213014778.97,36066709499.0
1523,2022-03-04,0.7522955832,0.753052477,0.7056107249,0.7126722668,2359803521.18,34172122881.09
1524,2022-03-05,0.712789912,0.7660847272,0.7074792668,0.7549002828,2297850918.83,36196925892.79
1525,2022-03-06,0.7549233902,0.7583844849,0.7257636986,0.7259940253,1862292223.91,34810891621.79
1526,2022-03-07,0.7260110175,0.7516680273,0.7099576773,0.7232867106,2920222453.46,34677454030.17
1527,2022-03-08,0.7232308363,0.7292872469,0.715938671,0.7209774642,1907305640.04,34566738897.35
1528,2022-03-09,0.721005964,0.7698893332,0.721005964,0.7672360916,2408572081.91,36784575059.72
1529,2022-03-10,0.7670268443,0.7754999133,0.7265684071,0.7374654535,2418938595.44,35357243522.18
1530,2022-03-11,0.7375057894,0.8083325327,0.7276234226,0.8021553714,3478317257.36,38540442556.04
1531,2022-03-12,0.8022294602,0.8459624401,0.7820587751,0.7865872557,3730330472.25,37792455204.89
1532,2022-03-13,0.7865376,0.803632444,0.758408256,0.7613513698,2141326402.06,36579969142.85
1533,2022-03-14,0.7613759699,0.7759345479,0.7525738964,0.7746557266,2212291021.64,37219191685.47
1534,2022-03-15,0.7746373086,0.7758106651,0.7456350184,0.766782518,1830181545.08,36840914666.88
1535,2022-03-16,0.7667473758,0.7936145918,0.7592191732,0.7935383356,2480411473.14,38126427532.13
1536,2022-03-17,0.7934358567,0.8005680212,0.7844388425,0.7935027986,1862028805.43,38184631422.91
1537,2022-03-18,0.7934507915,0.7991120373,0.7793505758,0.7982658659,1850743123.53,38413837887.17
1538,2022-03-19,0.7981267871,0.825233043,0.7936086653,0.8193732746,2046393369.95,39429560357.2
1539,2022-03-20,0.8193790461,0.8208136991,0.7982486402,0.8061206834,1529598149.17,38791824340.84
1540,2022-03-21,0.8059627632,0.8511257246,0.7921599627,0.8381522329,2485293313.57,40333234043.34
1541,2022-03-22,0.83803512,0.8629261928,0.8299877954,0.8370970483,2370573275.78,40282456861.78
1542,2022-03-23,0.8371335353,0.8441458371,0.820572525,0.8378870669,2076377568.65,40320473827.39
1543,2022-03-24,0.8378573379,0.8493276532,0.8296271176,0.8429684349,2278978187.46,40564997432.83
1544,2022-03-25,0.8429677344,0.8440850375,0.8228744979,0.8251272207,1600059783.9,39706449500.54
1545,2022-03-26,0.8251532798,0.8343068062,0.8223248981,0.8327721128,1056420319.87,40074334007.64
1546,2022-03-27,0.8328145673,0.857375939,0.8303390068,0.8573425796,1505124769.96,41256704402.5
1547,2022-03-28,0.8574084207,0.9080861917,0.855210699,0.8633043012,3205464277.25,41543592039.5
1548,2022-03-29,0.8630889994,0.8844409453,0.8488605524,0.8579997917,2120020042.17,41288330509.41
1549,2022-03-30,0.8579417282,0.871278932,0.8494245324,0.8608144368,1832671640.74,41423775758.52
1550,2022-03-31,0.8608799807,0.8708660081,0.8038807119,0.8145644882,2611691934.45,39198153818.12
1551,2022-04-01,0.8147090858,0.8336783883,0.8102558369,0.8277402057,2091887103.37,39843448344.78
1552,2022-04-02,0.8277351439,0.8486001657,0.8248279637,0.824919185,1624227101.21,39707657921.16
1553,2022-04-03,0.8248906096,0.850154303,0.8172653967,0.8429501599,1348476817.45,40575582678.21
1554,2022-04-04,0.842923463,0.8429515859,0.810889549,0.8272508,1876069127.18,39819890698.98
1555,2022-04-05,0.8272272412,0.8332870974,0.8171103379,0.817641944,1548706717.82,39357366402.48
1556,2022-04-06,0.8176269838,0.8184054221,0.7612851077,0.7613137713,2527126539.97,36645998000.54
1557,2022-04-07,0.7613610757,0.7894839528,0.7581135727,0.7879998386,1628783831.44,37930537445.09
1558,2022-04-08,0.7879965598,0.7929847272,0.7508931103,0.7540564547,1684019539.36,36296665540.36
1559,2022-04-09,0.7540405289,0.7660618963,0.7540405289,0.7635846827,1008306245.36,36755308792.83
1560,2022-04-10,0.7636037388,0.7724664824,0.7551811484,0.7566138356,1046936968.31,36419765609.96
1561,2022-04-11,0.7564220766,0.7564220766,0.6857375939,0.6950225823,2367700412.75,33455057716.47
1562,2022-04-12,0.6951693418,0.7215924512,0.6942752703,0.7166135013,1990027591.77,34494341129.36
1563,2022-04-13,0.716511773,0.7247590364,0.7039976587,0.7238498372,1678860043.88,34842663677.25
1564,2022-04-14,0.7237379907,0.7401552954,0.710586453,0.726819126,1716488199.93,34985591016.07
1565,2022-04-15,0.7267961935,0.7936798171,0.7266166522,0.7856746803,2897060464.0,37818615459.21
1566,2022-04-16,0.785653427,0.797128874,0.7692192985,0.78184129,1526957903.74,37634094415.45
1567,2022-04-17,0.7817923965,0.7844079707,0.7505531729,0.7531537243,1350930296.9,36253212424.26
1568,2022-04-18,0.7531869036,0.7681939228,0.7323602078,0.7680167735,2134418883.31,36968648413.79
1569,2022-04-19,0.768042198,0.7801912718,0.7599607857,0.7750625973,1834225828.23,37284568266.27
1570,2022-04-20,0.7750548101,0.7750548101,0.7443761723,0.7521784686,1798898556.57,36183721879.75
1571,2022-04-21,0.752177434,0.7647621298,0.7250256888,0.7331780593,1990297102.82,35269702729.11
1572,2022-04-22,0.7331601401,0.7381615736,0.7164612948,0.7191943604,1881203797.86,34597013608.51
1573,2022-04-23,0.719144272,0.7246694419,0.7073601607,0.7077052566,1332520640.68,34044327571.96
1574,2022-04-24,0.7074867026,0.7118298211,0.6980250032,0.6987392351,1108217931.57,33613015003.12
1575,2022-04-25,0.6987566401,0.6989403903,0.6482416278,0.6944259603,2377291271.43,33405523903.89
1576,2022-04-26,0.694334481,0.7040962523,0.6344167621,0.6416991794,2160649426.52,30869089729.34
1577,2022-04-27,0.6417944909,0.6613771212,0.640380233,0.6523182077,1722422061.58,31379920579.48
1578,2022-04-28,0.6523128329,0.6553437448,0.6362680333,0.6443634059,1546067105.65,30997252969.75
1579,2022-04-29,0.6442844939,0.6456102747,0.6039035535,0.6114066224,1962197661.57,29411859156.98
1580,2022-04-30,0.6114048241,0.6271423915,0.5815758556,0.587091234,1649221930.1,28242161687.26
1581,2022-05-01,0.5870855642,0.6102324432,0.5810498035,0.6078443416,1657999134.75,29240494806.07
1582,2022-05-02,0.6078193717,0.6293098335,0.6017895017,0.6142687875,1687184077.01,29549544282.7
1583,2022-05-03,0.6142179579,0.6250831002,0.5981859455,0.6048491549,1460418465.71,29130203226.36
1584,2022-05-04,0.6048043265,0.647845192,0.604744265,0.6464736536,1959359437.51,31252541255.17
1585,2022-05-05,0.6464627145,0.655036942,0.5848117557,0.598885553,2183469244.45,28951984893.79
1586,2022-05-06,0.5988319004,0.6134820362,0.5916121334,0.6025700518,2003273388.81,29130104990.04
1587,2022-05-07,0.6025610895,0.6038400379,0.5739281289,0.5823465482,1250412024.66,28152438112.71
1588,2022-05-08,0.5823985939,0.5826335902,0.5627572569,0.5665270376,1505054300.34,27387673911.87
1589,2022-05-09,0.5665190266,0.575994321,0.4807218239,0.4929402826,3297478002.29,23830261964.06
1590,2022-05-10,0.492440197,0.5352992338,0.4781095362,0.5136255197,3455777036.11,24830250476.85
1591,2022-05-11,0.5135434644,0.5216229615,0.3824257809,0.4133761477,5290247987.05,19983884939.41
1592,2022-05-12,0.4133988475,0.4264827586,0.34495405,0.3852055165,4641055356.79,18622029265.89
1593,2022-05-13,0.3851784039,0.4623358826,0.3827330746,0.4234174655,2949331810.31,20469313381.79
1594,2022-05-14,0.4234188821,0.43950408,0.3986577927,0.4277740611,2021953522.41,20679924722.93
1595,2022-05-15,0.427686751,0.447612745,0.4166193212,0.4473711757,1427697924.13,21627310018.46
1596,2022-05-16,0.4474071618,0.4475690692,0.412085764,0.4224990782,1839092426.98,20424915691.85
1597,2022-05-17,0.4224573522,0.4390922171,0.421152446,0.4376234123,1598581918.65,21156072906.6
1598,2022-05-18,0.437636117,0.4412673325,0.4061658944,0.4061658944,1599734223.28,19635318935.42
1599,2022-05-19,0.406061972,0.4223631452,0.3974873294,0.4199764286,1557252120.68,20302962987.42
1600,2022-05-20,0.4199269646,0.4375060525,0.4031779743,0.4111370608,1721877558.52,19875640538.28
1601,2022-05-21,0.4111279608,0.4172559959,0.4053645032,0.4146733988,875738314.85,20046598080.25
1602,2022-05-22,0.4146911438,0.4243366344,0.4110911236,0.4223373364,896133087.15,20417096592.81
1603,2022-05-23,0.4222595129,0.4278350325,0.4043583806,0.4046708585,1399019792.2,19563044261.99
1604,2022-05-24,0.404681057,0.4132890582,0.3936463724,0.4087125274,1394251522.14,19758431074.2
1605,2022-05-25,0.408700176,0.4129664877,0.3967598988,0.4057850989,1587278447.73,19616910102.64
1606,2022-05-26,0.4057987138,0.4101188688,0.3807233615,0.3931699925,2091610974.11,19007056733.33
1607,2022-05-27,0.3930759875,0.4012800353,0.3781662583,0.3817872462,1927217637.81,18456779481.08
1608,2022-05-28,0.3865873321,0.3881147453,0.3817163067,0.3863231617,865258883.33,18676059698.4
1609,2022-05-29,0.386330717,0.3894956547,0.3807616525,0.3890164425,752879866.67,18806261247.61
1610,2022-05-30,0.3890194582,0.4187017388,0.3876362365,0.4181753291,1404448305.32,20215892251.16
1611,2022-05-31,0.4181261922,0.4296760517,0.4088989437,0.4218666336,1738462197.77,20394341357.91
1612,2022-06-01,0.4218885583,0.4251184378,0.3926170402,0.3980854363,1569696039.51,19244684532.48
1613,2022-06-02,0.3980793586,0.4066638205,0.3925532028,0.4053016802,1298797540.73,19593540143.1
1614,2022-06-03,0.4053147586,0.4094395546,0.385499595,0.3907660294,1284592601.83,18890841705.62
1615,2022-06-04,0.3907805952,0.3934633053,0.3862857833,0.3923087302,696569397.02,18965420645.79
1616,2022-06-05,0.3923241238,0.3993369712,0.3902668539,0.3953797723,726398938.11,19113884341.16
1617,2022-06-06,0.3954016975,0.4084859019,0.3948762248,0.403010858,1221803579.66,19482794690.58
1618,2022-06-07,0.4030086522,0.4164765717,0.3857815931,0.4077023833,1666703797.68,19709597575.99
1619,2022-06-08,0.4076909044,0.4098931469,0.3961479903,0.4006479375,1183206226.31,19368563788.58
1620,2022-06-09,0.4006576507,0.4036073595,0.3976198444,0.400324008,911815336.07,19352904029.72
1621,2022-06-10,0.4003160802,0.4099155124,0.3808805287,0.3817358046,1424539679.48,18454292631.75
1622,2022-06-11,0.3817643641,0.3880563953,0.3586258719,0.3590254418,1111401063.65,17356403263.85
1623,2022-06-12,0.3590908192,0.3646952415,0.3416087298,0.3454903509,1370072145.43,16702074996.9
1624,2022-06-13,0.3454091019,0.3488770649,0.303852716,0.3108021779,2558939153.66,15025141138.9
1625,2022-06-14,0.310821381,0.3235240548,0.2951662511,0.3221426786,1977069963.96,15573376110.24
1626,2022-06-15,0.3220989674,0.3448308384,0.3007110851,0.3437030372,2242860490.18,16615670711.24
1627,2022-06-16,0.3436835202,0.3453727605,0.3084171621,0.3120556357,1477710113.59,15085737176.82
1628,2022-06-17,0.3121453003,0.3385384202,0.31122017,0.3213811988,1381554091.03,15536563814.23
1629,2022-06-18,0.3213312383,0.3257135265,0.2905793751,0.3080896226,1403189628.44,14894007804.33
1630,2022-06-19,0.3080329244,0.3304765443,0.2989470648,0.3260531965,1159418571.89,15762422675.41
1631,2022-06-20,0.3260202937,0.3280471268,0.3142412822,0.3233462529,1187888832.53,15631560627.04
1632,2022-06-21,0.3232839503,0.3360627734,0.3201516245,0.3286260322,1247582002.14,15886801531.91
1633,2022-06-22,0.3287285976,0.3290599261,0.3195983559,0.3225848755,1064144662.35,15594753282.95
1634,2022-06-23,0.3225913474,0.3360763375,0.3221827572,0.3355313449,927324605.28,16220625761.54
1635,2022-06-24,0.3355087896,0.3846585156,0.3354910975,0.3675865336,2253100828.48,17770272991.81
1636,2022-06-25,0.3676233072,0.3722816937,0.3556787697,0.3675559808,912142249.35,17768795974.1
1637,2022-06-26,0.3675331497,0.373731764,0.3588180564,0.3588639056,789514304.34,17348594104.6
1638,2022-06-27,0.3588627865,0.3659917202,0.3509728619,0.3532348427,989571906.41,17076467746.08
1639,2022-06-28,0.3532345451,0.3552673206,0.3369147485,0.3373293947,1038924972.28,16307549066.38
1640,2022-06-29,0.3373716665,0.3411029818,0.3234245436,0.3289778648,1094664825.4,15903810210.35
1641,2022-06-30,0.329001951,0.3314581856,0.307667882,0.3314477819,1456445785.38,16023213662.23
1642,2022-07-01,0.3316452613,0.3330784546,0.3114503459,0.3136765706,1249145615.03,15164098193.89
1643,2022-07-02,0.3137242756,0.3170140579,0.3105220387,0.3155794781,608601610.49,15256090645.15
1644,2022-07-03,0.3155734834,0.3252465757,0.3102137282,0.3217031047,728566418.39,15552125745.52
1645,2022-07-04,0.3216884129,0.3291001607,0.3155726918,0.3287897232,1018446188.74,15894714860.59
1646,2022-07-05,0.328702821,0.330156318,0.3143463326,0.3254226086,1130550265.79,15731938097.96
1647,2022-07-06,0.3254604389,0.3330245483,0.3206449001,0.3322715282,1099742036.73,16063036114.63
1648,2022-07-07,0.3322632086,0.343520526,0.3273375318,0.3421513212,1037133138.67,16540655944.68
1649,2022-07-08,0.3421670996,0.3565086145,0.3370628533,0.3416284253,1469173607.97,16515377535.09
1650,2022-07-09,0.3415985207,0.3470470503,0.3402989143,0.3449524126,602546961.28,16676069389.02
1651,2022-07-10,0.3449302453,0.3449302453,0.32213132,0.3256626221,913229467.01,15743541093.96
1652,2022-07-11,0.3256586031,0.3285634064,0.3123061465,0.314296558,1042057085.48,15194070307.13
1653,2022-07-12,0.3142961118,0.3176006228,0.3090843043,0.3116589186,968873597.68,15066558641.8
1654,2022-07-13,0.3116589217,0.3250757492,0.3043301416,0.3237303304,1295979555.29,15650128125.4
1655,2022-07-14,0.3237501188,0.3332208134,0.3133606668,0.3332208134,3386821229.39,16108927504.38
1656,2022-07-15,0.3332137347,0.346210277,0.3282317136,0.3345352569,1512184333.15,16172471779.92
1657,2022-07-16,0.3344932094,0.3552995336,0.3321957623,0.350861386,1292123514.94,16961727489.03
1658,2022-07-17,0.3508517061,0.3599188996,0.3433865547,0.3434118377,1093079293.54,16601593222.53
1659,2022-07-18,0.3434241268,0.3688342854,0.3434241268,0.3661769733,1627385386.49,17702130474.69
1660,2022-07-19,0.3660251634,0.3759887729,0.3529160121,0.3732254368,1604201236.97,18042875062.85
1661,2022-07-20,0.373256997,0.3810599938,0.358736427,0.36048424,1534818246.81,17426926095.13
1662,2022-07-21,0.3606615945,0.3679557038,0.3497256941,0.3670358581,1202692151.05,17743651633.38
1663,2022-07-22,0.3670332299,0.3708378374,0.3554861245,0.3586036252,1150022759.78,17336011343.62
1664,2022-07-23,0.3585219534,0.3626187014,0.3508484711,0.3595409647,863843425.54,17381325243.14
1665,2022-07-24,0.3595334912,0.3665623997,0.3570872829,0.3592601393,912894826.94,17367749270.94
1666,2022-07-25,0.3592269147,0.3601839374,0.3373125421,0.3373153315,1207904872.18,16306869205.01
1667,2022-07-26,0.3373053436,0.3378159661,0.3264263402,0.3378159661,1110467649.88,16331071436.37
1668,2022-07-27,0.33782567,0.3591296558,0.3311684274,0.3591179145,1314040220.03,17360873681.11
1669,2022-07-28,0.3591434223,0.3777384872,0.3515276803,0.3733756736,1839928651.4,18050137973.04
1670,2022-07-29,0.3733866896,0.3790960991,0.3608156803,0.3686750182,1706911237.22,17822893715.83
1671,2022-07-30,0.3686684215,0.4079387187,0.3648596909,0.3877636618,1767280595.46,18745697940.82
1672,2022-07-31,0.38777511,0.397875276,0.380223209,0.3804582959,1359568595.8,18392533898.45
1673,2022-08-01,0.3803517301,0.385395968,0.3722747373,0.3799759811,1059391027.71,18369217305.41
1674,2022-08-02,0.379911243,0.3914798823,0.3683357022,0.372020561,1232425419.13,17984627629.68
1675,2022-08-03,0.3720392424,0.3768303708,0.3645413267,0.3698515075,1105707649.21,17879768856.56
