,Date,Open,High,Low,Close,Volume,Market Cap
1138,2021-02-12,124.15943093,140.24317145,121.72706872,136.94839191,2981627649.86,21163016403.59
1139,2021-02-13,136.92798712,138.47053083,125.72860218,133.45268257,2116751635.41,20622814702.87
1140,2021-02-14,133.47377707,138.75676588,128.7317134,136.42651676,2312597445.34,21082369583.07
1141,2021-02-15,136.27678404,139.21975779,119.73498666,129.56788016,2414986848.42,20022485367.87
1142,2021-02-16,129.73979382,133.28061453,126.7966373,130.05666054,1925775293.73,20098017961.73
1143,2021-02-17,130.08013316,175.11614725,127.09211746,164.67009984,5236224271.1,25446929134.14
1144,2021-02-18,165.0188303,199.45562941,163.27489074,195.93263972,6110987388.82,30278016488.67
1145,2021-02-19,195.98785607,342.87959279,195.38574404,332.61603256,17982945189.09,51400081847.51
1146,2021-02-20,332.91844188,334.45504831,227.91374977,255.95373113,9680520705.92,39553242902.32
1147,2021-02-21,254.53927959,307.58810163,250.54081029,293.92359148,8505963718.53,45420831168.45
1148,2021-02-22,294.61236996,295.4785873,223.01936315,267.50980645,7885768925.16,41339035406.18
1149,2021-02-23,267.3644247,268.53684519,190.41246334,230.99425179,8280752930.04,35696185048.45
1150,2021-02-24,231.12160429,280.08819553,214.52471427,254.35913166,7154121651.12,39306825005.83
1151,2021-02-25,254.46760565,264.70513367,233.88595612,233.88595612,4059853073.09,36143048172.2
1152,2021-02-26,235.27028703,238.75501184,210.31076123,221.68042929,4167145957.64,34256894118.13
1153,2021-02-27,221.98090485,237.17943506,220.09940099,225.2494434,2755271254.14,34808423808.26
1154,2021-02-28,225.44594103,228.17304578,195.85266987,209.57440411,3129699002.57,32386116331.48
1155,2021-03-01,209.95130231,259.4910633,209.95130231,254.62993345,5008256560.58,39348672760.5
1156,2021-03-02,254.95334871,264.16931194,228.64164235,239.52253899,5882262804.22,37014085020.96
1157,2021-03-03,239.68898307,254.25362407,236.90875833,241.0913696,5827707430.59,37256520784.14
1158,2021-03-04,241.04549139,249.46561352,226.08494287,229.94506397,5580339594.61,35534051133.02
1159,2021-03-05,229.83529834,230.36663239,216.27261787,226.37256524,4969642573.0,34981982953.99
1160,2021-03-06,226.19776882,232.09888609,220.07507956,226.66685132,4489684331.03,35027459802.16
1161,2021-03-07,226.67274019,243.34313098,225.54637783,240.17921656,5081569246.63,37115563234.61
1162,2021-03-08,240.17957929,242.68826699,229.44112136,240.31866521,5016770824.12,37137112621.85
1163,2021-03-09,240.39546961,296.65863836,236.05025111,293.46322088,8676266998.18,45349688817.8
1164,2021-03-10,293.4238746,295.0706288,268.57849106,279.35802339,4544623649.72,43169973367.2
1165,2021-03-11,278.50908333,313.11012995,273.37791827,289.79078867,4676132221.54,44782177640.77
1166,2021-03-12,289.99910361,290.03475508,253.946655,263.68583121,3960814748.6,40748105861.56
1167,2021-03-13,263.59202473,283.0136259,256.18895719,276.10469161,2903774859.28,42667226946.07
1168,2021-03-14,276.18574124,276.37125001,264.63673926,264.63673926,2044273969.56,40895052331.8
1169,2021-03-15,264.06349542,267.23372343,250.61298049,254.66082858,2488528409.59,39353447070.91
1170,2021-03-16,254.45044148,258.87612977,242.18153935,258.10066992,2425543829.73,39885015333.25
1171,2021-03-17,258.38587392,270.96289133,249.92892226,269.85484604,2271426252.06,41701420903.84
1172,2021-03-18,269.63784976,277.77224146,258.72640984,261.70480662,2445995133.59,40441972615.11
1173,2021-03-19,261.63041716,269.23470704,256.27327654,264.0574314,1873443829.87,40805530274.22
1174,2021-03-20,264.0922024,274.87318309,262.97250115,264.74167667,2004752538.5,40911268600.67
1175,2021-03-21,264.9569492,268.87817106,257.5182721,264.8861617,1718563710.98,40933596276.01
1176,2021-03-22,265.07029525,276.96869808,255.21086677,255.9001907,2323911465.97,39544969150.46
1177,2021-03-23,255.94509275,263.14928743,253.0116398,255.68967121,2010488139.25,39512436988.25
1178,2021-03-24,255.8942973,268.62086446,243.22813921,249.85138142,2385752951.12,38610229806.9
1179,2021-03-25,249.46591388,250.13923706,227.2940616,234.88542998,2314734091.38,36297499650.18
1180,2021-03-26,234.79093844,255.10456453,234.79093844,255.10456453,2099285452.1,39422018823.48
1181,2021-03-27,255.11648075,275.59338974,250.49480419,269.10231416,2457659539.9,41585130056.69
1182,2021-03-28,269.31072039,280.99241089,262.28866268,269.19128686,2527142068.75,41598879255.91
1183,2021-03-29,268.96939654,277.47900808,265.36782836,275.21461939,2067448660.73,42529681606.5
1184,2021-03-30,275.23865886,311.42649356,271.5785615,311.42649356,4039620710.26,48125603373.34
1185,2021-03-31,311.55142141,316.48652991,289.00926419,302.06345942,3545493415.76,46678707631.3
1186,2021-04-01,302.24548258,339.20909943,301.58866824,335.21287849,3718677616.2,51801379680.4
1187,2021-04-02,335.085963,356.78349562,329.75137528,339.00772696,3950524038.93,52387808183.56
1188,2021-04-03,338.90917135,349.62989889,319.19378631,323.13352019,2953164849.36,49934722802.14
1189,2021-04-04,323.35486289,353.4341945,319.84903429,351.62439684,3200674445.52,54337497318.26
1190,2021-04-05,351.24105281,381.02929644,339.46163009,367.77249051,4073047973.02,56832907205.38
1191,2021-04-06,368.09903446,412.25673614,364.12966558,403.5907625,5277448222.28,62368004529.21
1192,2021-04-07,403.69928963,414.35766717,358.74381442,374.65880229,5976362848.55,57897068142.66
1193,2021-04-08,376.26901258,422.46657988,372.51517584,418.03838234,4550316562.26,64600635460.49
1194,2021-04-09,418.05472051,453.69782245,405.44361172,453.17848235,4701175012.77,70030932980.39
1195,2021-04-10,454.34317887,487.27521911,451.35515953,472.56034233,6160670396.68,73026065780.07
1196,2021-04-11,471.64643266,529.64503757,459.59041377,525.38556899,5697422904.17,81189295175.02
1197,2021-04-12,526.70179731,637.44233264,516.27921336,598.72264749,14436315724.54,92522278159.72
1198,2021-04-13,596.98860974,602.29643719,532.95585861,549.58653697,9433830832.04,84929138156.58
1199,2021-04-14,550.40147183,590.41744086,526.53428887,549.59186816,7452346447.98,84929962000.8
1200,2021-04-15,550.4133506,556.83381812,536.07843574,542.6320949,4608061831.12,83854448855.71
1201,2021-04-16,542.57365883,548.88501843,493.00948844,510.22019491,6886285728.44,78284562613.11
1202,2021-04-17,509.58130289,548.60238254,509.04855209,520.41674735,5195399090.8,79849049193.74
1203,2021-04-18,520.59024062,526.05876098,429.05289502,481.03425396,6711806048.49,73806479141.26
1204,2021-04-19,481.39668361,539.71127016,469.15216619,505.09292344,7141301319.57,77497870497.18
1205,2021-04-20,503.79515917,588.06479513,475.59037789,587.029086,9330924061.08,90069573288.49
1206,2021-04-21,586.90121329,612.68707277,537.34936949,546.02357326,8456300946.39,83777978675.73
1207,2021-04-22,544.00547259,582.03769892,481.26022239,506.01300652,8342960848.68,77639041509.6
1208,2021-04-23,505.85888819,530.07497112,452.43552517,526.56524857,8893557869.81,80792431546.96
1209,2021-04-24,526.75837516,527.44090014,483.95913401,496.41506617,4070234639.5,76166401717.25
1210,2021-04-25,496.25682187,517.08300972,478.88944436,505.07705473,3419309602.69,77495435715.05
1211,2021-04-26,504.74876328,549.96673805,502.31146893,534.57769122,4072866874.76,82021803835.38
1212,2021-04-27,535.42844997,578.62349967,525.76778302,568.47054794,4050720272.06,87222083029.98
1213,2021-04-28,568.74568503,578.88814585,539.07253749,562.63256836,3648784688.56,86326344909.64
1214,2021-04-29,562.87357737,614.82418619,554.28465481,599.7065421,6585918997.83,92014712104.63
1215,2021-04-30,599.98845271,627.77745187,586.20579415,624.08056078,5741358048.33,95754488402.29
1216,2021-05-01,622.46931099,641.86081336,611.30199253,619.34722929,4065705136.12,95028239639.54
1217,2021-05-02,619.97209295,628.62099055,595.85876199,622.10101373,3765184550.88,95450760763.81
1218,2021-05-03,621.90268911,679.81502331,621.90268911,675.68407747,5274868721.15,103672165463.46
1219,2021-05-04,676.31590539,676.91689859,606.26771105,611.2003008,5728175230.33,93778232798.75
1220,2021-05-05,609.33103853,656.23699211,605.16619168,651.66270747,4248449282.77,99986497073.8
1221,2021-05-06,651.04949065,653.41283775,621.06607703,633.28039598,3975000210.53,97166045768.15
1222,2021-05-07,634.00691721,644.12448428,612.16249682,624.56330073,3658116305.77,95828556590.64
1223,2021-05-08,624.39442685,657.54463301,618.84071723,646.10081969,3910931714.87,99133120518.45
1224,2021-05-09,646.31212833,678.22839393,631.46529812,662.2285746,4321052942.57,101607648677.76
1225,2021-05-10,661.44998939,690.93196468,596.16588413,631.35200714,5157435388.97,96870167481.81
1226,2021-05-11,631.24062951,672.459393,623.24981269,672.33394593,4865455319.38,103158145075.7
1227,2021-05-12,671.77884734,684.13768733,588.18519356,588.18519356,4311561442.3,90246958220.91
1228,2021-05-13,592.9545907,632.97068085,530.23820815,571.43453452,7417114170.45,87676856076.86
1229,2021-05-14,570.96052052,614.48539727,567.03473046,603.12827135,3735474447.7,92539717935.55
1230,2021-05-15,602.55439842,610.51414479,561.16836697,563.04166633,3480395174.25,86389113996.68
1231,2021-05-16,562.64894052,606.00341593,535.0573583,562.82985597,4047395255.16,86356615319.47
1232,2021-05-17,564.44553182,564.44553182,485.99707135,511.96439791,5123430658.74,78552180732.26
1233,2021-05-18,511.39199819,534.17788324,496.97856037,508.02230499,3548216901.88,77947333994.64
1234,2021-05-19,508.86273288,515.7165641,283.45369706,339.02548616,8779943654.3,52017662499.0
1235,2021-05-20,335.5567359,424.29425366,286.08944453,393.61277044,7093839295.08,60393147664.33
1236,2021-05-21,391.54157346,415.70672335,275.39268084,326.29632017,6291181865.08,50064589684.89
1237,2021-05-22,326.79778389,335.73473816,285.35342362,299.50409384,3871242831.9,45953780781.93
1238,2021-05-23,300.03543551,313.52515825,213.51646671,262.94567329,5336233745.55,40344516407.1
1239,2021-05-24,261.11954259,350.27310889,258.62269993,345.30963601,6066277282.49,52981857815.21
1240,2021-05-25,345.48985149,374.5971934,307.72945631,344.11397236,5656677341.13,52798403677.4
1241,2021-05-26,343.53198085,387.76518442,337.05697876,379.85430638,4502557689.44,58282146665.28
1242,2021-05-27,379.69347861,387.4900859,340.89082854,367.65579371,3965850349.82,56410493527.09
1243,2021-05-28,369.83569375,373.31322554,313.72301496,329.87991146,4482824807.47,50614430477.82
1244,2021-05-29,328.98684605,346.92395574,296.57073709,305.05216646,3070017878.49,46805037635.62
1245,2021-05-30,305.04256847,337.74235997,292.8523455,325.78403859,3246314972.74,49985988837.23
1246,2021-05-31,325.80812767,355.97714624,307.94402224,354.32934483,3865691845.31,54365777869.47
1247,2021-06-01,353.78253385,364.32012482,340.47424308,362.79464562,3425775257.07,55664633493.59
1248,2021-06-02,362.36086162,418.66512817,350.95679212,401.26231473,4486850584.48,61566839406.01
1249,2021-06-03,401.76082269,432.30810305,392.03316525,427.80792961,4370188399.09,65639810000.17
1250,2021-06-04,428.18736284,428.44313513,366.27483585,391.39531064,4951450794.8,60052916383.55
1251,2021-06-05,390.95879277,425.90275396,375.06749194,390.43184585,3956143113.4,59905089190.28
1252,2021-06-06,390.23672433,400.0411756,382.34496105,393.82021338,2101917654.52,60424976235.95
1253,2021-06-07,393.6546725,407.37567155,355.97546517,357.31021714,2927240961.7,54823141744.19
1254,2021-06-08,358.16544378,365.92319039,320.23799874,354.00137418,4491122306.87,54315456382.01
1255,2021-06-09,352.76592398,378.74135964,334.41908821,375.73467174,3543408535.66,57650059188.42
1256,2021-06-10,375.66899981,376.95020051,345.51766494,352.18318757,2505012942.16,54036486742.83
1257,2021-06-11,352.08485099,365.30399878,341.47735438,345.93367393,2269923677.62,53077605761.42
1258,2021-06-12,345.90171068,348.87858306,325.8177097,343.74102005,2146761410.99,52741180523.38
1259,2021-06-13,344.0428347,369.05805402,331.11192979,366.64895352,2171880358.78,56256011121.22
1260,2021-06-14,365.75470614,377.01863325,355.3109424,368.79275866,2271215183.1,56584941353.74
1261,2021-06-15,372.73683611,379.65985093,363.9350105,373.56615382,2246535807.11,57317337201.97
1262,2021-06-16,366.81660999,366.81660999,343.64856238,347.03343605,1626149383.51,53246345448.94
1263,2021-06-17,347.21236551,362.2593968,346.03752161,352.73851932,1379161855.13,54121692902.13
1264,2021-06-18,353.01335363,357.07427505,328.04733969,336.80968918,1613940591.18,51677686348.8
1265,2021-06-19,337.55228789,345.45959183,332.09650621,335.71284371,1140833815.8,51509394171.26
1266,2021-06-20,334.65094846,340.7895113,310.77588753,340.06718574,1756674565.4,52177493482.1
1267,2021-06-21,339.3266311,341.79935085,269.4336883,270.98443944,2911962314.14,41577927584.85
1268,2021-06-22,270.79339502,291.02259699,226.29784285,261.81808367,4089344405.16,40171507064.94
1269,2021-06-23,262.0581816,309.1264337,252.20313781,294.49029442,3170293549.06,45184499010.65
1270,2021-06-24,296.26393572,316.19077263,281.98470177,308.39704667,2323626592.65,47318252297.41
1271,2021-06-25,308.58204616,313.97707624,275.83818086,281.6209029,2317971592.53,43209910987.54
1272,2021-06-26,281.13393957,289.94979266,264.60100417,279.43804329,1921847993.91,42874988513.92
1273,2021-06-27,279.8653017,291.14892768,270.28990178,290.56701985,1521388055.74,44582539627.57
1274,2021-06-28,290.81870943,298.72059851,283.9518554,289.53411822,1722578690.64,44424058538.21
1275,2021-06-29,289.91912998,315.43934449,289.22114693,300.21154806,1946428384.0,46062327531.97
1276,2021-06-30,300.95879432,304.80137012,281.77801328,303.29587691,1903538447.87,46535565043.08
1277,2021-07-01,303.52736481,303.52736481,281.57913693,288.21840481,1357794785.51,44222184819.39
1278,2021-07-02,287.75445634,290.62168295,277.35030177,287.42309381,1133632645.26,44100157948.02
1279,2021-07-03,287.21559172,302.60586703,283.43401028,298.23711708,1113777296.93,45759384867.05
1280,2021-07-04,298.1135569,314.71301929,292.78736986,307.73209557,1387395766.17,47216226923.61
1281,2021-07-05,307.68485488,307.68485488,293.52346453,302.37798013,1504869976.7,46394729480.24
1282,2021-07-06,302.19558441,321.52096529,302.19558441,320.93480178,2203265497.94,49241956385.46
1283,2021-07-07,320.19178513,339.16767704,318.52995842,327.52244654,2067233169.12,50252717804.6
1284,2021-07-08,327.95785677,327.95785677,305.07542804,310.42712085,1883785089.88,47629732460.0
1285,2021-07-09,310.01029325,319.44391605,301.82821408,316.48452548,1358583890.67,48559137599.7
1286,2021-07-10,316.99632199,320.93927754,310.88688778,316.14012881,1179686219.35,48506295821.07
1287,2021-07-11,316.05635327,326.75181314,312.63901886,322.03165218,1189805384.47,49410249319.01
1288,2021-07-12,322.03490974,334.28205953,309.14206123,316.32819673,1614469809.84,48535151627.45
1289,2021-07-13,316.26889072,318.29514803,305.48940807,308.81114239,1231759805.26,47381788202.82
1290,2021-07-14,308.95262114,313.21577944,290.66237378,309.40638002,1646743037.8,47473117237.03
1291,2021-07-15,309.5006271,323.88589596,301.65666729,315.24402989,2242114046.07,48368804767.43
1292,2021-07-16,315.6910893,322.99778013,301.93250563,302.98559312,1688212207.5,46487957302.36
1293,2021-07-17,302.93483114,306.53086597,295.38747012,300.4979252,1298507379.36,46106267206.1
1294,2021-07-18,300.59598386,309.11424313,299.97225936,302.4804892,1254819647.13,51250407821.83
1295,2021-07-19,302.26821783,303.82918657,279.70853987,280.01861836,1514754520.88,47081500515.74
1296,2021-07-20,280.5649761,283.2061442,255.8507594,264.78237478,1819454491.39,44519723680.15
1297,2021-07-21,264.49474329,298.79174647,261.22637374,292.53137263,1957623339.41,49185357931.43
1298,2021-07-22,293.14267553,298.40391482,287.73337727,293.64114836,1495118543.69,49371952333.58
1299,2021-07-23,293.6013196,300.9937886,281.69610721,299.28298769,1849700306.98,50320554475.35
1300,2021-07-24,299.04785819,307.84052449,296.11149704,302.07185838,1644709273.38,50789466926.55
1301,2021-07-25,301.84662225,304.0578766,292.89063637,302.43616169,1351522796.97,50850719806.21
1302,2021-07-26,302.73287462,327.63529448,301.09739672,304.47824344,2572081527.55,51194069379.25
1303,2021-07-27,304.1242536,318.37181898,298.4818099,313.60260425,1870220990.51,52728212361.16
1304,2021-07-28,314.05512757,318.44229473,308.22344449,313.42864486,1626648048.38,52698963344.23
1305,2021-07-29,313.61923308,319.75901452,309.14452646,316.74945452,1384576143.77,53257314436.78
1306,2021-07-30,317.0640847,325.2501189,307.00977511,322.90937484,1588918307.54,54293025181.95
1307,2021-07-31,322.53887363,338.02516056,317.68590422,333.54957988,1717984014.82,56082037720.48
1308,2021-08-01,332.29268206,347.41760446,329.34173521,333.48399555,1788390754.53,56071010565.43
1309,2021-08-02,332.92323304,338.04232817,326.41529279,331.10311573,1348495243.2,55670696489.75
1310,2021-08-03,330.87203481,334.63496927,318.06282291,322.7477373,1365471562.83,54265847924.73
1311,2021-08-04,323.5060839,336.96746023,320.04127283,334.91877917,1279262185.96,56312250831.08
1312,2021-08-05,334.91273159,340.04844621,323.89708506,337.87386698,1551187442.0,56809110535.38
1313,2021-08-06,337.94797414,347.04297803,331.65967188,342.13698677,1623970505.87,57525898861.56
1314,2021-08-07,342.37644892,359.75020388,340.5938286,355.74135456,1903003765.57,59813296938.93
1315,2021-08-08,356.26654226,359.73862169,337.25272742,342.06474373,1547133821.05,57513752130.18
1316,2021-08-09,341.91628129,357.3993185,333.6714559,354.96683448,1648422571.49,59683071427.58
1317,2021-08-10,354.44961423,375.72293587,349.31331652,371.95439081,2150475825.83,62539308798.48
1318,2021-08-11,372.09371436,408.58903482,371.21621353,391.75703555,2542670895.93,65868866789.7
1319,2021-08-12,391.40528284,406.09155092,372.22021841,385.81897856,2217067872.47,64870459487.73
1320,2021-08-13,386.0440571,411.17053188,383.21675575,410.94489338,1724229834.56,69095056332.72
1321,2021-08-14,410.78354154,418.92125205,400.75205173,409.03449935,2023364347.67,68773848341.72
1322,2021-08-15,408.98221514,414.93098884,396.8652003,414.59503485,1826134191.71,69708780300.7
1323,2021-08-16,414.35768014,436.61841702,411.12324613,417.47085696,2620571467.47,70192312505.57
1324,2021-08-17,416.06913397,435.72321655,399.74591096,401.9088953,2572609791.48,67575770398.46
1325,2021-08-18,401.88206258,412.30624723,387.81588377,398.25145378,2288117049.53,66960819021.1
1326,2021-08-19,396.4943916,431.26022392,391.49506686,430.98885407,2549215331.43,72465188472.13
1327,2021-08-20,430.97505077,457.60373619,422.08017572,454.93631851,2451578693.58,76491644162.41
1328,2021-08-21,455.13338146,460.25570759,444.9776703,448.92024743,2120660727.65,75480119803.3
1329,2021-08-22,449.22560943,458.40290076,439.1682035,449.05348901,1826865700.76,75502522647.05
1330,2021-08-23,449.10546404,509.34269917,447.66637049,499.89060094,3857489743.03,84050123966.8
1331,2021-08-24,500.21770922,504.10233764,461.75597282,471.5954714,2978438301.15,79292664751.48
1332,2021-08-25,472.20201806,506.29517322,470.63923466,502.7862436,3289398272.83,84536988740.4
1333,2021-08-26,503.55247935,518.7563285,472.03175807,479.00610016,3277913532.89,80538665906.31
1334,2021-08-27,478.63014478,495.01232956,467.90117726,494.49867769,2563319586.75,83143541972.5
1335,2021-08-28,494.67061204,496.88541016,483.32425811,486.19693969,1676741697.89,81747712352.06
1336,2021-08-29,486.20857257,495.6762958,477.20080335,480.28303401,1763538464.12,80753365779.88
1337,2021-08-30,480.28994811,481.13165065,458.15330343,459.49075818,2007036765.62,77257414150.61
1338,2021-08-31,460.62399416,477.28223351,452.4851765,464.41873094,2378049327.95,78085988882.73
1339,2021-09-01,464.27293096,490.06871871,455.75810103,490.06871871,2303587593.03,82398701800.94
1340,2021-09-02,489.85988605,504.54127482,480.03689078,483.92104793,2324361979.23,81365050657.65
1341,2021-09-03,483.75660185,494.39521004,475.22588565,488.60471423,2051522050.38,82152548426.19
1342,2021-09-04,488.40700415,510.05764989,485.85611854,498.07841902,2310249697.2,83745429070.11
1343,2021-09-05,497.70486523,505.11671021,489.47492353,504.61986123,1899639213.99,84845287773.55
1344,2021-09-06,504.69809892,508.8222324,488.6789572,495.92503003,2206397359.17,83383364627.79
1345,2021-09-07,496.03634174,504.60316165,372.30295289,417.50877833,4471687569.44,70198688492.41
1346,2021-09-08,417.91888478,425.49355763,384.23143053,415.11315855,2940929033.17,69795896083.67
1347,2021-09-09,405.58060621,435.71739968,404.52114704,421.27002921,2392139921.68,70831094067.26
1348,2021-09-10,421.26889735,438.92219291,394.06284283,401.62180788,2306735738.89,67527500370.19
1349,2021-09-11,401.26349739,415.35703896,400.29925346,405.5273626,1567255682.41,68184168764.64
1350,2021-09-12,405.3991824,421.20757277,398.03212868,416.68322094,1671909230.28,70059881720.23
1351,2021-09-13,416.796595,419.2820124,385.3760491602,399.0634354669,2194763765.49,67097343215.38
1352,2021-09-14,399.2067838321,414.3195388473,396.4160654396,414.2362257408,1598465255.05,69648451199.9
1353,2021-09-15,414.4935106193,436.4163482066,410.4539397709,431.4230393156,1838828413.72,72538191092.64
1354,2021-09-16,431.2905800012,433.1927671506,416.1762293445,424.6492322511,1720989872.14,71399263250.39
1355,2021-09-17,424.4035576984,425.7662339184,401.8420314078,406.6328026247,1516642578.44,68370034173.7
1356,2021-09-18,406.4624263006,420.0019834692,401.7784366154,410.8092997436,1310349980.76,69072258020.13
1357,2021-09-19,410.6031140096,419.1825730751,403.7186418418,408.4716461731,1243314914.66,68679211877.6
1358,2021-09-20,408.5135411056,409.6433019889,357.2733170286,361.9659140852,2344102081.9,60859875927.32
1359,2021-09-21,364.0535148024,375.6661111378,339.0143425032,344.5346108922,2045164899.17,57929028274.84
1360,2021-09-22,343.6653978762,380.0084507396,342.6800412633,379.440341134,1678913732.31,63797974297.11
1361,2021-09-23,379.1556656008,384.7772136586,369.6519955191,383.8204047496,1576382602.88,64534425210.93
1362,2021-09-24,383.8062918452,385.3192671208,335.5062025635,355.3162699555,2081157732.57,59741824472.9
1363,2021-09-25,355.4073797401,360.6300712303,344.190916547,349.8800979681,1388464569.47,58827802627.75
1364,2021-09-26,349.8806803044,352.6981359367,320.3687514607,344.1817632463,1958526740.96,57869701517.49
1365,2021-09-27,344.6516980585,357.2929928272,335.7904585735,336.1912316124,1507056911.5,56526197212.51
1366,2021-09-28,335.8075489873,344.2755770421,330.0738653052,333.0325961743,1294330920.5,55995113612.14
1367,2021-09-29,333.397903928,375.0068768377,331.4485166165,367.9895848462,2385693433.95,61872678074.92
1368,2021-09-30,367.7860109901,388.2687667303,366.6442537251,387.0573500511,1796235645.85,65078675599.6
1369,2021-10-01,387.6359992371,423.3442542161,382.1313861951,421.6431759496,2162493377.68,70893833853.8
1370,2021-10-02,421.4770922131,438.1070230754,411.0383411898,428.0983277961,1740937419.71,71979183952.19
1371,2021-10-03,427.3511163522,437.1003804454,421.9388880991,430.5088109292,1470899247.79,72384475441.53
1372,2021-10-04,430.5844954137,430.7255845034,411.9521501389,425.7488871711,1647171955.44,71584155969.25
1373,2021-10-05,426.2142149686,443.9142445005,424.1143620224,442.706155908,1526827784.99,74435300873.32
1374,2021-10-06,442.4062471223,442.4793231731,415.6677335197,435.4013717937,2006344571.27,73207096123.73
1375,2021-10-07,434.9619075863,449.935892393,424.3091753343,438.7617543858,1962989705.42,73772100892.59
1376,2021-10-08,438.4752431593,441.513799395,416.7060144897,419.1020428902,2678048368.05,70466575273.11
1377,2021-10-09,418.7559872994,425.9748244274,416.8238424702,421.5494805874,1404867667.46,70878080193.3
1378,2021-10-10,421.7956970146,422.0504248216,402.8292687766,405.0692925112,1437068557.8,68107150217.46
1379,2021-10-11,404.5274538527,423.5501081827,401.2212395265,413.456220226,1473121388.94,69517303384.57
1380,2021-10-12,413.4867579982,443.8675081386,392.5707622093,443.8675081386,3142304145.1,74630567195.13
1381,2021-10-13,444.4056335242,471.6569248293,434.4466220911,470.7496849204,5149146902.72,79150456720.45
1382,2021-10-14,470.5386779005,482.6448572413,461.8553580114,472.0224002348,2486819344.27,79364447301.09
1383,2021-10-15,472.6003951079,476.7559578572,453.9000712858,473.7026408247,2804538827.89,79646957973.64
1384,2021-10-16,473.9946961804,483.5578071255,463.5114772562,465.6424434133,1904086806.91,78291740271.32
1385,2021-10-17,465.7221056295,472.2979918005,455.4051687211,470.6255444837,1646437501.4,79129584115.39
1386,2021-10-18,470.9144216812,487.4997087983,467.5847909036,485.1110105804,1999805025.68,80917073472.26
1387,2021-10-19,485.0994372708,497.2583328979,481.9736482387,488.1488670336,1844483840.4,81423791416.11
1388,2021-10-20,488.0538325525,505.267953388,482.2460234726,501.0203319855,1890415594.28,83570766546.53
1389,2021-10-21,501.3478318912,504.6486234255,467.4223525075,471.2569204849,3081793454.22,78606195339.83
1390,2021-10-22,470.9593701313,498.0142036751,470.9593701313,478.6431600114,1962748495.56,79838228572.25
1391,2021-10-23,478.9422506738,485.9064423521,473.1125879844,485.9064423521,1170864602.65,81049752404.94
1392,2021-10-24,485.9901429952,486.8027152014,468.1981968454,476.6331296272,1246191888.99,79502953196.65
1393,2021-10-25,475.9242685223,488.8943200356,474.8721695374,484.6450716579,1337787876.19,80839354325.09
1394,2021-10-26,484.7068676594,489.7741695384,475.2862734515,478.0250399519,1486193826.38,79735125436.73
1395,2021-10-27,478.121071023,486.1674990806,440.4450051253,449.0080068278,2340091134.93,74895051000.07
1396,2021-10-28,448.8858414049,494.9148954631,447.6197142669,492.0155478436,2626956132.6,82068758214.17
1397,2021-10-29,492.4325586924,533.4754283025,488.8721767058,529.6221058213,2667451365.27,88341575257.17
1398,2021-10-30,529.8227106242,539.9388314079,511.9313040088,527.9211739957,2194893914.93,88057857875.99
1399,2021-10-31,528.5472998187,534.7709183276,510.5654456155,524.3644479201,2076289914.74,87464591883.46
1400,2021-11-01,524.7382458046,552.0736873925,512.1762465461,551.2559386133,2535579528.54,91950123402.52
1401,2021-11-02,551.7475751857,564.0227286778,538.3999701754,554.4476200256,2401108111.76,92482499526.14
1402,2021-11-03,554.5573565832,570.2593374625,538.5310147352,568.5787918029,2567651316.13,94839595201.18
1403,2021-11-04,568.5781544514,569.1212491148,544.8768307521,559.7372907398,2260479871.46,93364822673.81
1404,2021-11-05,559.3904992868,615.5808493479,555.0561003639,608.6480484373,3675930507.19,101523193207.3
1405,2021-11-06,608.263470226,636.1139507086,596.764489431,636.1139507086,2779927044.23,106104537237.02
1406,2021-11-07,638.1860083168,669.3458077752,632.0792977949,650.4540651033,3017167868.43,108496484780.5
1407,2021-11-08,650.4674074267,655.7136620014,632.6870917005,654.3150023918,2828112534.46,109140493552.58
1408,2021-11-09,654.0003499328,657.0405588116,632.3316775256,635.1905950786,2198989753.86,105950520457.93
1409,2021-11-10,635.0383710287,662.3065465015,578.0742917748,615.2780616513,3653998344.03,102629087022.66
1410,2021-11-11,615.4551757293,634.8444337733,606.4091869112,629.8923347409,2341652507.12,105066764551.19
1411,2021-11-12,629.1442061075,634.5205428142,604.1627057672,626.6425383192,2209163397.75,104524694777.29
1412,2021-11-13,627.0795681885,655.3208502666,620.5878152468,650.1041393732,2106170805.38,108438116767.01
1413,2021-11-14,650.0622313803,659.9926490121,634.5495246578,650.9180711005,2101401990.19,108573881513.51
1414,2021-11-15,650.9431136276,660.0441871402,631.942233887,633.0486671289,2146877925.12,105593244416.98
1415,2021-11-16,634.9476468239,635.2603708205,574.1801441648,589.822885524,3772957259.86,98383134422.08
1416,2021-11-17,589.328034025,593.1080952662,554.321437454,578.0927855798,2704847733.61,96426540285.24
1417,2021-11-18,578.0348344746,587.9127206404,518.4231255479,532.2375957991,2917116814.67,88777841988.05
1418,2021-11-19,531.5051381464,585.8994680408,525.2415444603,581.5308443845,2481119528.99,97000012440.75
1419,2021-11-20,581.4785046042,604.8842286195,574.0227621886,603.8400486523,2336197759.34,100721213323.59
1420,2021-11-21,604.408996546,605.1771365378,580.5870950934,585.2942725024,2055539645.77,97627756571.23
1421,2021-11-22,584.8157660701,585.1485232971,554.2702720374,559.1269877658,2251971534.76,93263023437.12
1422,2021-11-23,559.5702195497,605.0904585054,559.0416496909,591.4395714813,2927434189.16,98652799495.72
